wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
650.0,0.5981983366743842,1.0,3.3630169753938524,-0.07533093183334712,0.30571538294605544,4.628619193684824,4.557239668013932,2.0564544001912863,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,1.0000000059716971
650.0,0.5981983366743842,1.5,3.4283508579509046,-0.0669747300386837,0.3079237366858782,4.630524276888002,4.557239668013932,3.0846816002869297,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,1.000000001056297
650.0,0.5981983366743842,2.0,3.522235565567124,-0.05524159330124681,0.31115602022786976,4.633422900447037,4.557239668013932,4.112908800382573,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999970863368
650.0,0.5981983366743842,2.5,3.647239687941158,-0.04009568627310468,0.31556855704694936,4.637611703701815,4.557239668013932,5.141136000478216,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999985203438
650.0,0.5981983366743842,3.0,3.803204325008425,-0.021910333063381637,0.321387513695309,4.643600374792928,4.557239668013932,6.1693632005738595,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999995092315
650.0,0.5981983366743842,3.5,3.9903005289509363,-0.0010543855785712735,0.32893307772783015,4.652302188705004,4.557239668013932,7.197590400669502,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999986151384
650.0,0.5981983366743842,4.0,4.217009625959749,0.0229446010306124,0.3386554586658127,4.665490252065634,4.557239668013932,8.225817600765145,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999988725109
650.0,0.5981983366743842,4.5,4.488831209828016,0.0500732839292296,0.3511896668511717,4.687070461938826,4.557239668013932,9.25404480086079,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999991876095
650.0,0.5981983366743842,5.0,4.92629428788227,0.09046036091442121,0.36871114378895825,4.727601247007726,4.557239668013932,10.282272000956432,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,1.0000000014960317
650.0,0.5981983366743842,5.5,5.589593105444179,0.1453202032325159,0.3932491688294729,4.828774394047349,4.557239668013932,11.310499201052075,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,0.9999999993708591
650.0,0.5981983366743842,6.0,6.40433915663691,0.20441433160007708,0.4262721217682241,8.410656681684946,4.557239668013932,12.338726401147719,0.4669302938538864,3.3956129187729004e-06,6.9542152576469,1.000000001072438
650.0,0.6046013057825199,0.0,3.2766853159179634,-0.08662525642183266,0.3072600947211754,4.578180173638148,4.50897668125955,0.0,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.00000000028744
650.0,0.6046013057825199,0.5,3.289831660492059,-0.084886315502557,0.3077059360205564,4.578543510772663,4.50897668125955,1.0392330932831078,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999966579377
650.0,0.6046013057825199,1.0,3.329627843565055,-0.07966429671602708,0.30906398910294247,4.579663755469736,4.50897668125955,2.0784661865662155,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999970429757
650.0,0.6046013057825199,1.5,3.3971650387765258,-0.07094334534434205,0.3113979838203697,4.581638275235193,4.50897668125955,3.1176992798493233,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999971830578
650.0,0.6046013057825199,2.0,3.4943270968615816,-0.05869643535391186,0.31482084496007673,4.584654272205186,4.50897668125955,4.156932373132431,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.0000000015358521
650.0,0.6046013057825199,2.5,3.6238945004237366,-0.04288444541113885,0.3195061046692064,4.589037996209029,4.50897668125955,5.19616546641554,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.999999999965294
650.0,0.6046013057825199,3.0,3.7847887797822675,-0.02401834377579369,0.32570613386132147,4.595357868282057,4.50897668125955,6.2353985596986465,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.0000000019277397
650.0,0.6046013057825199,3.5,3.9792074502747696,-0.0022634102712732894,0.33378023458767514,4.604653634679446,4.50897668125955,7.274631652981755,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.0000000018234856
650.0,0.6046013057825199,4.0,4.215303809676843,0.02276888967581825,0.344237628746608,4.619001776426429,4.50897668125955,8.313864746264862,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999978765679
650.0,0.6046013057825199,4.5,4.499096549424284,0.05106532178254361,0.3578023963101366,4.643186591601269,4.50897668125955,9.35309783954797,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999967691641
650.0,0.6046013057825199,5.0,5.008982863522423,0.09768955457788622,0.3774534901110469,4.691138360501013,4.50897668125955,10.39233093283108,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.0000000024038256
650.0,0.6046013057825199,5.5,5.71958738372089,0.15530470819290756,0.4043736699786559,4.827626223926597,4.50897668125955,11.431564026114188,0.4619853157028227,3.359652022866549e-06,6.880567342830692,1.0000000013291968
650.0,0.6046013057825199,6.0,6.552314034702533,0.21433471248394437,0.44210149516768593,8.322956388867478,4.50897668125955,12.470797119397293,0.4619853157028227,3.359652022866549e-06,6.880567342830692,0.9999999952943744
650.0,0.6296824596572466,0.0,3.146170248605575,-0.104277771442025,0.3200064081041587,4.39582470281283,4.329377684613235,0.0,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.00000000028744
650.0,0.6296824596572466,0.5,3.161027379445514,-0.1022317338020151,0.32055308219353823,4.396235651533432,4.329377684613235,1.0823444211533089,0.44358377916119207,3.225832272834255e-06,6.606504494764554,0.9999999991905593
650.0,0.6296824596572466,1.0,3.2060742798256117,-0.09608641125597564,0.32222283301068794,4.39750899632418,4.329377684613235,2.1646888423066177,0.44358377916119207,3.225832272834255e-06,6.606504494764554,0.9999999982627981
650.0,0.6296824596572466,1.5,3.282768021642281,-0.08581979713966977,0.3251082404850005,4.39977640416679,4.329377684613235,3.2470332634599264,0.44358377916119207,3.225832272834255e-06,6.606504494764554,0.9999999980101957
650.0,0.6296824596572466,2.0,3.393640126853964,-0.07139420496917698,0.32937534561338633,4.403298567652131,4.329377684613235,4.3293776846132355,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.0000000056851732
650.0,0.6296824596572466,2.5,3.542462023659535,-0.05275478816104338,0.33528338767927834,4.408549016619149,4.329377684613235,5.411722105766543,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.000000004529754
650.0,0.6296824596572466,3.0,3.7241989887462195,-0.0310271134854553,0.34321763546637457,4.41640461744489,4.329377684613235,6.494066526919853,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.0000000019519713
650.0,0.6296824596572466,3.5,3.9499275751171936,-0.005470858743354657,0.3537413627789124,4.428623008033482,4.329377684613235,7.576410948073161,0.44358377916119207,3.225832272834255e-06,6.606504494764554,0.9999999997698662
650.0,0.6296824596572466,4.0,4.226601938447231,0.0239313565539778,0.3676778006861866,4.449219421253877,4.329377684613235,8.658755369226471,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.00000000225397
650.0,0.6296824596572466,4.5,4.6635521329640035,0.0666568446936171,0.3874943404921287,4.489712134211261,4.329377684613235,9.741099790379778,0.44358377916119207,3.225832272834255e-06,6.606504494764554,0.999999998503826
650.0,0.6296824596572466,5.0,5.370365143853395,0.1279438240865642,0.4163384068977327,4.601624512136579,4.329377684613235,10.823444211533086,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.000000001022848
650.0,0.6296824596572466,5.5,6.23216147322601,0.19257870590755669,0.45718937236131957,7.991078334031738,4.329377684613235,11.905788632686395,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.0000000016235995
650.0,0.6296824596572466,6.0,7.111678185828762,0.24991210459806681,0.5186894859975417,7.997454803919129,4.329377684613235,12.988133053839706,0.44358377916119207,3.225832272834255e-06,6.606504494764554,1.00000000065351
650.0,0.661166582640109,0.0,2.996352617719596,-0.12546707051196299,0.33600672850936664,4.186499716964601,4.123216842488795,0.0,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.00000000028744
650.0,0.661166582640109,0.5,3.0135613919864883,-0.12297994802796987,0.3367051149479336,4.1869762094786545,4.123216842488795,1.1364616422109743,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,0.9999999999564586
650.0,0.661166582640109,1.0,3.0658584988183004,-0.11550788471062484,0.3388465721890173,4.188463309209337,4.123216842488795,2.2729232844219487,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000020726878
650.0,0.661166582640109,1.5,3.1553080689643513,-0.10301822327249442,0.3425764820430809,4.191151720173665,4.123216842488795,3.4093849266329226,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000054500038
650.0,0.661166582640109,2.0,3.2855284823634965,-0.08545475487076894,0.34815959957315845,4.195432914359871,4.123216842488795,4.545846568843897,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000051665603
650.0,0.661166582640109,2.5,3.4576829045590776,-0.06327482862333923,0.35601936530286804,4.2020651421453685,4.123216842488795,5.682308211054871,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000005797343
650.0,0.661166582640109,3.0,3.673706286439556,-0.03695555990187894,0.36680455249512156,4.212595455837362,4.123216842488795,6.818769853265845,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,0.9999999969146532
650.0,0.661166582640109,3.5,3.945544981794348,-0.005952992340374352,0.38150016650260604,4.230603938507345,4.123216842488795,7.955231495476819,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000008587555
650.0,0.661166582640109,4.0,4.330358285039685,0.03446383915437347,0.4022989691005654,4.266491631847492,4.123216842488795,9.091693137687795,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000019995974
650.0,0.661166582640109,4.5,5.053732501670173,0.10155225929054441,0.4344726797085665,4.368014050897014,4.123216842488795,10.22815477989877,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.00000000115665
650.0,0.661166582640109,5.0,5.957784854346005,0.17302482472840527,0.48139488517762186,7.610687337155426,4.123216842488795,11.364616422109743,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.0000000011682904
650.0,0.661166582640109,5.5,6.87623511467674,0.23529072649232136,0.5556709093902733,7.617502672735522,4.123216842488795,12.501078064320717,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,1.000000000546213
650.0,0.661166582640109,6.0,7.6690841669199,0.2826835127773439,0.6674058313944187,4.004217260279917,4.123216842488795,13.63753970653169,0.4224607420582782,3.0722212122231003e-06,6.291909042632909,0.9999999995456461
650.0,0.6682628855998672,0.0,2.9645342623869984,-0.13010351729139785,0.33961308975723636,4.142043155074506,4.079432283277769,0.0,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.00000000028744
650.0,0.6682628855998672,0.5,2.9823056343306513,-0.12750784231778658,0.34034994422711246,4.1425353692732,4.079432283277769,1.1486592885031846,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000051088214
650.0,0.6682628855998672,1.0,3.0363428652013007,-0.11970918060733074,0.3426115232741304,4.144074210911191,4.079432283277769,2.297318577006369,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000006185037
650.0,0.6682628855998672,1.5,3.1288741128608937,-0.10667190123695615,0.3465583430801023,4.146866701881653,4.079432283277769,3.445977865509554,0.417974619188296,3.039597206085514e-06,6.2250950780631324,0.9999999989472946
650.0,0.6682628855998672,2.0,3.2638134877964067,-0.08833465850570109,0.35248384579179237,4.151341557134525,4.079432283277769,4.594637154012738,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000009976682
650.0,0.6682628855998672,2.5,3.4416162938845134,-0.06529754216899454,0.3608601630085999,4.158343005267133,4.079432283277769,5.7432964425159225,0.417974619188296,3.039597206085514e-06,6.2250950780631324,0.9999999999803504
650.0,0.6682628855998672,3.0,3.666224138550248,-0.037840978830532716,0.3724159434480715,4.169636297320201,4.079432283277769,6.891955731019108,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000029506666
650.0,0.6682628855998672,3.5,3.9496611958969283,-0.005500148122549494,0.38826802481422146,4.18947146792538,4.079432283277769,8.040615019522292,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000001253828
650.0,0.6682628855998672,4.0,4.400713506629717,0.04146310490147271,0.4115088710528383,4.231093517132244,4.079432283277769,9.189274308025476,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.00000000026591
650.0,0.6682628855998672,4.5,5.171051446562978,0.11151886724226427,0.4467853719551042,4.366571831985406,4.079432283277769,10.33793359652866,0.417974619188296,3.039597206085514e-06,6.2250950780631324,0.9999999999708759
650.0,0.6682628855998672,5.0,6.101388562777889,0.18336869229363514,0.5000011713625457,7.53118888656228,4.079432283277769,11.486592885031845,0.417974619188296,3.039597206085514e-06,6.2250950780631324,1.0000000013029178
650.0,0.6682628855998672,5.5,7.005714835102408,0.24339246422551183,0.5854899696955739,7.538485653436833,4.079432283277769,12.635252173535031,0.417974619188296,3.039597206085514e-06,6.2250950780631324,0.9999999994348866
650.0,0.6682628855998672,6.0,7.742159188221353,0.2868021053702112,0.7067722738531422,3.937489330238398,4.079432283277769,13.783911462038215,0.417974619188296,3.039597206085514e-06,6.2250950780631324,0.9999999986033125
650.0,0.6907399414154842,0.0,2.8680666946560334,-0.14447074503502258,0.3510359931365483,4.007258803388519,3.9466853236342265,0.0,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,1.00000000028744
650.0,0.6907399414154842,0.5,2.8877016199344956,-0.14150767483707474,0.35190608535678153,4.007803182062027,3.9466853236342265,1.1872945015266296,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999960507798
650.0,0.6907399414154842,1.0,2.9475197161476037,-0.13260327252759707,0.3545853336172452,4.009515224839025,3.9466853236342265,2.3745890030532593,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999998317264
650.0,0.6907399414154842,1.5,3.05034547789418,-0.1177109616053967,0.35929202407706645,4.012661938263711,3.9466853236342265,3.5618835045798893,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999970863368
650.0,0.6907399414154842,2.0,3.201178356330907,-0.0967501194292427,0.3664307292888115,4.017815675931185,3.9466853236342265,4.7491780061065185,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999970125691
650.0,0.6907399414154842,2.5,3.398084881049899,-0.07082576838081585,0.37666497333504095,4.026166501702091,3.9466853236342265,5.936472507633148,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,1.0000000029490355
650.0,0.6907399414154842,3.0,3.6520374640846573,-0.03952476727353744,0.3910456404464862,4.040433079397505,3.9466853236342265,7.123767009159779,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999988725109
650.0,0.6907399414154842,3.5,3.975583642328464,-0.002659096313836813,0.41123354990550265,4.0681987361895375,3.9466853236342265,8.311061510686407,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999998676542
650.0,0.6907399414154842,4.0,4.641834082456808,0.06462962166370587,0.44378782597952054,4.1410527950313405,3.9466853236342265,9.498356012213037,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999990459424
650.0,0.6907399414154842,4.5,5.546320404098973,0.1419449632959272,0.4922166485018342,7.283842348848493,3.9466853236342265,10.685650513739667,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,1.000000001072438
650.0,0.6907399414154842,5.0,6.509095346607682,0.21146064189809693,0.5719725089861883,7.290742811099819,3.9466853236342265,11.872945015266296,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,1.0000000024816942
650.0,0.6907399414154842,5.5,7.344295987747578,0.26389018003177317,0.6980372863559875,3.832334889696472,3.9466853236342265,13.060239516792926,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,1.0000000006526777
650.0,0.6907399414154842,6.0,7.940485900930231,0.297787087627602,0.8307900061397063,7.3132498046799785,3.9466853236342265,14.247534018319557,0.40437349627399866,2.9406870490759577e-06,6.022527076507561,0.9999999971954336
650.0,0.7270946751741939,0.0,2.724663359923231,-0.16674713974617497,0.36951157172268256,3.8068958632190912,3.7493510574525146,0.0,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.00000000028744
650.0,0.7270946751741939,0.5,2.7475846027192588,-0.163108917374039,0.370637695418661,3.8075324964160826,3.7493510574525146,1.2497836858175049,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,0.9999999954468122
650.0,0.7270946751741939,1.0,2.817660850438515,-0.15217127354366383,0.3741262310787107,3.8095567791740454,3.7493510574525146,2.4995673716350097,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,0.9999999961257368
650.0,0.7270946751741939,1.5,2.938978561157778,-0.13386357327332693,0.3803298889086292,3.8133684200343767,3.7493510574525146,3.7493510574525146,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000056851732
650.0,0.7270946751741939,2.0,3.116537230494616,-0.10838767193957548,0.3899186920198155,3.819879136999808,3.7493510574525146,4.9991347432700195,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,0.9999999969588121
650.0,0.7270946751741939,2.5,3.3509877716886223,-0.07688714830255187,0.4040313586791743,3.8312028955819333,3.7493510574525146,6.248918429087524,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000015237747
650.0,0.7270946751741939,3.0,3.660344650379854,-0.038538011750172206,0.42455775440243876,3.853137045816955,3.7493510574525146,7.498702114905029,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.00000000225397
650.0,0.7270946751741939,3.5,4.232334118845677,0.02451995414604285,0.45746971505181394,3.908607405927724,3.7493510574525146,8.748485800722534,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000028232914
650.0,0.7270946751741939,4.0,5.147414867674112,0.10952918128991532,0.509219696832413,6.9188821078247225,3.7493510574525146,9.998269486540039,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000000188285
650.0,0.7270946751741939,4.5,6.158893972467337,0.1874427362939168,0.5989310287330186,6.925999025811862,3.7493510574525146,11.248053172357544,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.00000000065351
650.0,0.7270946751741939,5.0,7.025724154106763,0.24463110307466615,0.7466569965757759,3.634132465687933,3.7493510574525146,12.497836858175049,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000019467234
650.0,0.7270946751741939,5.5,7.64226990712525,0.281162380562133,0.8962384074117248,6.9506180938761695,3.7493510574525146,13.747620543992555,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000003259841
650.0,0.7270946751741939,6.0,8.265458372392459,0.31520695164674983,1.018557375730492,6.975940178453976,3.7493510574525146,14.997404229810058,0.3841548214602986,2.7936526966221592e-06,5.721400722682182,1.0000000026264786
650.0,0.7386277204483878,0.0,2.682120052899964,-0.17358177816096312,0.3753726979714688,3.7474544137186667,3.690808121278665,0.0,0.3781565698031419,2.750032179630246e-06,5.632065903882744,1.00000000028744
650.0,0.7386277204483878,0.5,2.7061567470664456,-0.16970704296345424,0.37659166737610084,3.748122429152222,3.690808121278665,1.269607530391843,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.999999996261198
650.0,0.7386277204483878,1.0,2.7797340699202158,-0.15805674126976288,0.3803756491392969,3.750254982177016,3.690808121278665,2.539215060783686,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999978515323
650.0,0.7386277204483878,1.5,2.907431028541057,-0.13855057034512575,0.38713383961919184,3.7543049149518004,3.690808121278665,3.8088225911755296,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.999999992907196
650.0,0.7386277204483878,2.0,3.0937337897723802,-0.11157705061584552,0.3976496768214426,3.7613300228223987,3.690808121278665,5.078430121567372,0.3781565698031419,2.750032179630246e-06,5.632065903882744,1.000000000188628
650.0,0.7386277204483878,2.5,3.3420313436770273,-0.07804947266402416,0.4132719080588808,3.773883395229898,3.690808121278665,6.348037651959215,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999970299029
650.0,0.7386277204483878,3.0,3.671340060387782,-0.0372353781369852,0.43627525837900877,3.7994932579940244,3.690808121278665,7.617645182351059,0.3781565698031419,2.750032179630246e-06,5.632065903882744,1.0000000000138705
650.0,0.7386277204483878,3.5,4.343984345894651,0.035828260219720034,0.4747334540386127,3.8730968167269335,3.690808121278665,8.887252712742901,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999981213819
650.0,0.7386277204483878,4.0,5.3191480159033215,0.1237820842709867,0.5367547755078398,6.812457527384408,3.690808121278665,10.156860243134744,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999991703616
650.0,0.7386277204483878,4.5,6.334539424652203,0.19965505210560172,0.6465681706407564,6.820300197748391,3.690808121278665,11.42646777352659,0.3781565698031419,2.750032179630246e-06,5.632065903882744,1.0000000012026673
650.0,0.7386277204483878,5.0,7.120150588501608,0.2504291875706484,0.8114801079402028,6.831495078894385,3.690808121278665,12.69607530391843,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999991868121
650.0,0.7386277204483878,5.5,7.740263497362209,0.28669575404518227,0.9546674636920297,6.849194151470879,3.690808121278665,13.965682834310273,0.3781565698031419,2.750032179630246e-06,5.632065903882744,1.0000000006824168
650.0,0.7386277204483878,6.0,8.362630595996768,0.3202829217113417,1.0851146358036883,6.882187508214503,3.690808121278665,15.235290364702118,0.3781565698031419,2.750032179630246e-06,5.632065903882744,0.9999999989266731
650.0,0.7634494089329036,0.0,2.5949174856411727,-0.18793643881611294,0.3879871503088166,3.6256151078277066,3.5708105309071576,0.0,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.00000000028744
650.0,0.7634494089329036,0.5,2.6214786389838935,-0.18351366809539338,0.38942688904512057,3.626354368317949,3.5708105309071576,1.31227287010838,0.365861734724094,2.660621615830628e-06,5.448953069221126,0.9999999989817706
650.0,0.7634494089329036,1.0,2.7030165606676713,-0.17021128481364178,0.39391816261461154,3.6287359020310253,3.5708105309071576,2.62454574021676,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000077829772
650.0,0.7634494089329036,1.5,2.845351130584121,-0.14792412317491893,0.4020200770690307,3.6333514837090313,3.5708105309071576,3.9368186103251404,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000051665603
650.0,0.7634494089329036,2.0,3.0518754166480004,-0.1174931904090276,0.41482502463873977,3.641660617456376,3.5708105309071576,5.24909148043352,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000024344822
650.0,0.7634494089329036,2.5,3.33261058168094,-0.07927542237423442,0.43426861315382154,3.657551400421162,3.5708105309071576,6.561364350541901,0.365861734724094,2.660621615830628e-06,5.448953069221126,0.9999999960327765
650.0,0.7634494089329036,3.0,3.7502002823327825,-0.028005529149776477,0.4645348362098407,3.6948901382136534,3.5708105309071576,7.873637220650281,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000019995974
650.0,0.7634494089329036,3.5,4.635124711479022,0.0640014323259159,0.5170421966148988,6.587810345040539,3.5708105309071576,9.185910090758663,0.365861734724094,2.660621615830628e-06,5.448953069221126,0.9999999999264315
650.0,0.7634494089329036,4.0,5.699975099670509,0.1538129671341227,0.6068380253781159,6.594817557231813,3.5708105309071576,10.49818296086704,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.000000002925019
650.0,0.7634494089329036,4.5,6.641621712313652,0.22021414447319396,0.7706538728285871,3.467753869674534,3.5708105309071576,11.81045583097542,0.365861734724094,2.660621615830628e-06,5.448953069221126,0.9999999995456461
650.0,0.7634494089329036,5.0,7.2920324601609225,0.26078860190201325,0.9443627041707221,6.62008205830992,3.5708105309071576,13.122728701083801,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000002650609
650.0,0.7634494089329036,5.5,7.945769804245424,0.29807598769063864,1.0869083052661987,6.648148855943072,3.5708105309071576,14.435001571192181,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.000000001001905
650.0,0.7634494089329036,6.0,8.548306560436313,0.3298200971662378,1.2389820012940338,6.717689967658662,3.5708105309071576,15.747274441300561,0.365861734724094,2.660621615830628e-06,5.448953069221126,1.0000000007941885
650.0,0.8164016305125923,0.0,2.4266098285454767,-0.21706003903052834,0.41489761917923007,3.3904558830331415,3.3392059586172134,0.0,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.00000000028744
650.0,0.8164016305125923,0.5,2.4591473928777843,-0.21127543168435392,0.4169169254715639,3.391364765426254,3.3392059586172134,1.4032910344791119,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.0000000001531386
650.0,0.8164016305125923,1.0,2.559746123038078,-0.1938630974345331,0.4232933713623111,3.3943607925665558,3.3392059586172134,2.8065820689582237,0.3421317580550423,2.488052355707133e-06,5.095531224488209,0.9999999983534826
650.0,0.8164016305125923,1.5,2.737867897674796,-0.1646475017648142,0.4350883311176512,3.400482345332556,3.3392059586172134,4.209873103437335,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.0000000012205548
650.0,0.8164016305125923,2.0,2.9947947311013774,-0.12569293094823006,0.4544802360052683,3.412689042887378,3.3392059586172134,5.613164137916447,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.000000000638601
650.0,0.8164016305125923,2.5,3.3589710216883755,-0.0758537341892216,0.4856164477144473,3.4414967887713077,3.3392059586172134,7.01645517239556,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.000000000421253
650.0,0.8164016305125923,3.0,4.199105655638836,0.021096810931708256,0.5435593419964867,3.564193214725685,3.3392059586172134,8.41974620687467,0.3421317580550423,2.488052355707133e-06,5.095531224488209,0.9999999991699348
650.0,0.8164016305125923,3.5,5.334787181039152,0.12505710760705704,0.6494964089857456,6.167110125785508,3.3392059586172134,9.823037241353783,0.3421317580550423,2.488052355707133e-06,5.095531224488209,0.9999999993857638
650.0,0.8164016305125923,4.0,6.307795854753528,0.19781763806753402,0.854148501220439,3.2285029317449574,3.3392059586172134,11.226328275832895,0.3421317580550423,2.488052355707133e-06,5.095531224488209,0.9999999990399007
650.0,0.8164016305125923,4.5,7.000034797388906,0.24304020758292655,1.0545002396017755,6.196609199541704,3.3392059586172134,12.629619310312005,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.0000000006810554
650.0,0.8164016305125923,5.0,7.678891289801976,0.2832385279899652,1.2315476361228375,6.236865951656523,3.3392059586172134,14.03291034479112,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.0000000016512574
650.0,0.8164016305125923,5.5,8.336148349601382,0.3189054433750872,1.4180079891858974,8.915772684829033,3.3392059586172134,15.43620137927023,0.3421317580550423,2.488052355707133e-06,5.095531224488209,0.9999999984200925
650.0,0.8164016305125923,6.0,9.170682197945805,0.36034165227917553,1.5753995127704996,8.925622104414272,3.3392059586172134,16.83949241374934,0.3421317580550423,2.488052355707133e-06,5.095531224488209,1.0000000016341384
650.0,0.8459802007139411,0.0,2.341766650059335,-0.23251637456286334,0.4299295322678408,3.271913111859255,3.222455072744981,0.0,0.33016957712551037,2.401060921148963e-06,4.9173727665130755,1.00000000028744
650.0,0.8459802007139411,0.5,2.3780121085464656,-0.22584592966533773,0.432346840788396,3.272928019384749,3.222455072744981,1.454132851576173,0.33016957712551037,2.401060921148963e-06,4.9173727665130755,1.0000000059716971
650.0,0.8459802007139411,1.0,2.4905966533489474,-0.2057565911332375,0.4400410638202906,3.2763247530111412,3.222455072744981,2.908265703152346,0.33016957712551037,2.401060921148963e-06,4.9173727665130755,0.9999999970863368
