wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
700.0,0.3315885423378064,3.5,6.5334227898695305,0.21308077177018792,0.15735481552083608,8.992520415442803,8.853851588332178,3.9897110422787776,0.9071569250340344,6.597031322546365e-06,13.510720148574954,0.9999999959582652
700.0,0.3315885423378064,4.0,6.564166301228541,0.21511958391582905,0.15762853581726483,8.993401230165645,8.853851588332178,4.559669762604316,0.9071569250340344,6.597031322546365e-06,13.510720148574954,0.9999999931636132
700.0,0.3315885423378064,4.5,6.599206002019185,0.21743169426158743,0.15794173686697346,8.994417116108202,8.853851588332178,5.1296284829298555,0.9071569250340344,6.597031322546365e-06,13.510720148574954,0.9999999996965859
700.0,0.3315885423378064,5.0,6.638617493739687,0.22001765470352694,0.15829559593390743,8.995575261413737,8.853851588332178,5.699587203255397,0.9071569250340344,6.597031322546365e-06,13.510720148574954,1.0000000001674783
700.0,0.3315885423378064,5.5,6.682486555397274,0.2228781023374027,0.15869141864339023,8.996884291096837,8.853851588332178,6.269545923580935,0.9071569250340344,6.597031322546365e-06,13.510720148574954,0.9999999997425022
700.0,0.3315885423378064,6.0,6.730908893051114,0.22601372082840523,0.1591307350826011,8.99835380915289,8.853851588332178,6.839504643906475,0.9071569250340344,6.597031322546365e-06,13.510720148574954,1.000000005396048
700.0,0.3665032046990376,0.0,5.8211758993546665,0.1629507312973948,0.17295382547228147,8.133338883724829,8.010395829038293,0.0,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.00000000028744
700.0,0.3665032046990376,0.5,5.82388982412324,0.1631531591068411,0.1729829502445486,8.133413594700265,8.010395829038293,0.6299726042182241,0.8207372775653989,5.9685699114045e-06,12.223631178556417,0.9999999954150439
700.0,0.3665032046990376,1.0,5.832039688365242,0.1637604794653871,0.17307045936221357,8.133638414822855,8.010395829038293,1.2599452084364482,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.0000000052096314
700.0,0.3665032046990376,1.5,5.845651602192159,0.1647729367385665,0.17321684181906793,8.134015491780206,8.010395829038293,1.8899178126546725,0.8207372775653989,5.9685699114045e-06,12.223631178556417,0.9999999989364037
700.0,0.3665032046990376,2.0,5.864768185969598,0.1661908593019516,0.17342286844128052,8.134548391078821,8.010395829038293,2.5198904168728964,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.0000000000903568
700.0,0.3665032046990376,2.5,5.889450051375758,0.16801475153999693,0.17368964346651547,8.135242495448828,8.010395829038293,3.1498630210911203,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.0000000039471044
700.0,0.3665032046990376,3.0,5.919775685729937,0.17024525926398026,0.1740186173982208,8.136104367188556,8.010395829038293,3.779835625309345,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.0000000018377826
700.0,0.3665032046990376,3.5,5.955842060678689,0.17288318111597908,0.1744115881941635,8.137142832848419,8.010395829038293,4.409808229527569,0.8207372775653989,5.9685699114045e-06,12.223631178556417,0.9999999971861735
700.0,0.3665032046990376,4.0,5.9977646323114415,0.17592942759904728,0.17487071263146872,8.138369369327208,8.010395829038293,5.039780833745793,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.000000003808369
700.0,0.3665032046990376,4.5,6.045679755991532,0.17938514723178756,0.17539860149488176,8.139796356682076,8.010395829038293,5.669753437964016,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.0000000053701141
700.0,0.3665032046990376,5.0,6.099743099876686,0.18325155308355862,0.1759982020285977,8.141440639860765,8.010395829038293,6.2997260421822405,0.8207372775653989,5.9685699114045e-06,12.223631178556417,1.000000002689235
700.0,0.3665032046990376,5.5,6.1601326206586275,0.18753007080403306,0.17667300855600002,8.143321159159603,8.010395829038293,6.929698646400464,0.8207372775653989,5.9685699114045e-06,12.223631178556417,0.9999999969513065
700.0,0.3665032046990376,6.0,6.227049141865998,0.19222230171911947,0.1774269545176549,8.145461419612808,8.010395829038293,7.55967125061869,0.8207372775653989,5.9685699114045e-06,12.223631178556417,0.9999999987331037
700.0,0.4050942113609619,0.0,5.2666257932015625,0.11947247042782957,0.1911650229336707,7.358522245414898,7.247291271793421,0.0,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,1.00000000028744
700.0,0.4050942113609619,0.5,5.270290824866609,0.11977458975742382,0.19121307542759058,7.358623153550314,7.247291271793421,0.6963056584849092,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999986043051
700.0,0.4050942113609619,1.0,5.281303034389722,0.1206810961354452,0.19135759252446805,7.358927263102197,7.247291271793421,1.3926113169698184,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999933160548
700.0,0.4050942113609619,1.5,5.299714095554108,0.12219244995728662,0.19159976707325388,7.359439092898343,7.247291271793421,2.088916975454728,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999992534088
700.0,0.4050942113609619,2.0,5.32561098625329,0.12430944852677168,0.1919414898816204,7.360165792263683,7.247291271793421,2.785222633939637,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999968664264
700.0,0.4050942113609619,2.5,5.359116615736686,0.12703321617653984,0.19238554283254658,7.361118219913177,7.247291271793421,3.4815282924245463,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999982617066
700.0,0.4050942113609619,3.0,5.4003906338829255,0.13036518405128067,0.1929355662965389,7.362310961648204,7.247291271793421,4.177833950909456,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999997196418
700.0,0.4050942113609619,3.5,5.449631285880566,0.13430712821024948,0.1935960814646756,7.363762579585962,7.247291271793421,4.874139609394366,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,1.0000000096153747
700.0,0.4050942113609619,4.0,5.507077325487406,0.1388611831734264,0.1943726596250033,7.3654969625017905,7.247291271793421,5.570445267879274,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,1.0000000009178167
700.0,0.4050942113609619,4.5,5.573009911637581,0.14402982412473528,0.19527194950863008,7.367544704222873,7.247291271793421,6.266750926364184,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999987296211
700.0,0.4050942113609619,5.0,5.6477558577493,0.1498159233581398,0.19630182521434208,7.369943076480293,7.247291271793421,6.963056584849093,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,1.000000004562936
700.0,0.4050942113609619,5.5,5.731690570715306,0.15622274534183017,0.19747150072703587,7.372739617590916,7.247291271793421,7.6593622433340025,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999995181189
700.0,0.4050942113609619,6.0,5.825241588607783,0.1632539501166263,0.19879175799171483,7.37599347162222,7.247291271793421,8.355667901818912,0.7425503352247357,5.3999784214413604e-06,11.059155807111907,0.9999999973650254
700.0,0.4477486635155488,0.0,4.764904501286577,0.07599420955826437,0.21129377100183067,6.65751795300429,6.5568833175275065,0.0,0.6718118153204412,4.885553387975743e-06,10.005613338574321,1.00000000028744
700.0,0.4477486635155488,0.5,4.769854303515903,0.07644512227285488,0.21137305676292056,6.65765425792056,6.5568833175275065,0.7696232610619252,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999967697601
700.0,0.4477486635155488,1.0,4.784738593309092,0.07779822443494477,0.21161187015199828,6.658066149582832,6.5568833175275065,1.5392465221238505,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999990113003
700.0,0.4477486635155488,1.5,4.80966174940805,0.08005454335542914,0.21201304696749215,6.6587624484886065,6.5568833175275065,2.308869783185776,0.6718118153204412,4.885553387975743e-06,10.005613338574321,1.0000000027094373
700.0,0.4477486635155488,2.0,4.844799983839539,0.08321586070735175,0.21258141287715426,6.659758365645268,6.5568833175275065,3.078493044247701,0.6718118153204412,4.885553387975743e-06,10.005613338574321,1.0000000044820547
700.0,0.4477486635155488,2.5,4.890403131009607,0.08728466950458749,0.2133238690711297,6.6610763524045895,6.5568833175275065,3.848116305309626,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999984585302
700.0,0.4477486635155488,3.0,4.946798179897066,0.09226420099599612,0.21424960374849364,6.662747502782622,6.5568833175275065,4.617739566371552,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999976498829
700.0,0.4477486635155488,3.5,5.0143943113821265,0.09815849077212564,0.21537027103120993,6.664813456150946,6.5568833175275065,5.387362827433476,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999974647511
700.0,0.4477486635155488,4.0,5.093688348960348,0.10497237834021576,0.21670037401854925,6.667329288927611,6.5568833175275065,6.156986088495402,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999949954593
700.0,0.4477486635155488,4.5,5.185271902085912,0.11271154326005324,0.2182575529122862,6.670367434378193,6.5568833175275065,6.926609349557327,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999933797297
700.0,0.4477486635155488,5.0,5.289840826477233,0.12138261280124223,0.22006315331794526,6.674023869244431,6.5568833175275065,7.696232610619252,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999952682794
700.0,0.4477486635155488,5.5,5.406512895524513,0.13085725187161756,0.2221427354975351,6.678426779268633,6.5568833175275065,8.465855871681176,0.6718118153204412,4.885553387975743e-06,10.005613338574321,0.9999999952758515
700.0,0.4477486635155488,6.0,5.532455254740404,0.14085791880898935,0.22452694760704434,6.683749297569946,6.5568833175275065,9.235479132743103,0.6718118153204412,4.885553387975743e-06,10.005613338574321,1.000000003651125
700.0,0.4948944222294061,0.0,4.310979324881788,0.03251594868869914,0.23354197843851773,6.023294326818382,5.932246577007176,0.0,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.00000000028744
700.0,0.4948944222294061,0.5,4.317665043318727,0.03318895619297965,0.23367284576037908,6.02347854127781,5.932246577007176,0.8506608509493097,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000060498306
700.0,0.4948944222294061,1.0,4.337792398134789,0.03520877200213782,0.23406775583765135,6.024037219757794,5.932246577007176,1.7013217018986193,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000052447697
700.0,0.4948944222294061,1.5,4.3715727321608435,0.03857771704287299,0.23473376506152127,6.024988235332004,5.932246577007176,2.551982552847929,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000005097491
700.0,0.4948944222294061,2.0,4.419363946508514,0.04329977702587779,0.23568290628879876,6.02636319257644,5.932246577007176,3.4026434037972386,0.6078121492835221,4.420134682758647e-06,9.05243583028971,0.9999999980056066
700.0,0.4948944222294061,2.5,4.481676652166838,0.04938052815233351,0.23693261327353737,6.028210276500171,5.932246577007176,4.253304254746548,0.6078121492835221,4.420134682758647e-06,9.05243583028971,0.9999999994161278
700.0,0.4948944222294061,3.0,4.5591860404034925,0.056827322890265236,0.23850648477859718,6.030598159869092,5.932246577007176,5.103965105695858,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000031579963
700.0,0.4948944222294061,3.5,4.652745571147124,0.06564931307120356,0.24043505824898556,6.033624109997235,5.932246577007176,5.954625956645168,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000003017464
700.0,0.4948944222294061,4.0,4.763405972374453,0.07585760552029293,0.24275709198206705,6.037423766804454,5.932246577007176,6.805286807594477,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000012594072
700.0,0.4948944222294061,4.5,4.8909366353004105,0.08733204501251035,0.24552121087328682,6.042189591875286,5.932246577007176,7.655947658543787,0.6078121492835221,4.420134682758647e-06,9.05243583028971,0.9999999959022237
700.0,0.4948944222294061,5.0,5.0317640344814585,0.0996602752655579,0.2487879766491141,6.048200120380954,5.932246577007176,8.506608509493097,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000030277223
700.0,0.4948944222294061,5.5,5.1918534560718905,0.1132624343523484,0.25263260731852716,6.055869216758139,5.932246577007176,9.357269360442405,0.6078121492835221,4.420134682758647e-06,9.05243583028971,0.9999999972341177
700.0,0.4948944222294061,6.0,5.372718575209666,0.1281341013467335,0.25714841714647624,6.065836946276919,5.932246577007176,10.207930211391716,0.6078121492835221,4.420134682758647e-06,9.05243583028971,1.0000000049473634
700.0,0.5068645446928268,0.0,4.2091711574011,0.022136594482668547,0.23919071068663098,5.881048096577643,5.792150532110175,0.0,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,1.00000000028744
700.0,0.5068645446928268,0.5,4.216354548025527,0.02287713169648856,0.23933820208856507,5.881246091856471,5.792150532110175,0.871235975871572,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,1.0000000022971773
700.0,0.5068645446928268,1.0,4.237987349616512,0.02509966468061647,0.23978357859929408,5.881847026050067,5.792150532110175,1.742471951743144,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999960507798
700.0,0.5068645446928268,1.5,4.274319979315932,0.028807039380194122,0.24053557699514097,5.882872325940389,5.792150532110175,2.613707927614716,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,1.0000000059716971
700.0,0.5068645446928268,2.0,4.325776314126995,0.03400406699009404,0.24160917856071157,5.88435961792619,5.792150532110175,3.484943903486288,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999998317264
700.0,0.5068645446928268,2.5,4.392962859134572,0.04069754015472768,0.24302620819139437,5.886366726772179,5.792150532110175,4.356179879357861,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,1.0000000004746252
700.0,0.5068645446928268,3.0,4.476683275735638,0.04889637791229445,0.2448162475168249,5.8889777306822415,5.792150532110175,5.227415855229432,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999970863368
700.0,0.5068645446928268,3.5,4.577957392460529,0.05861175500414187,0.24701788610121392,5.892312212616651,5.792150532110175,6.098651831101004,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999963408319
700.0,0.5068645446928268,4.0,4.698045422817716,0.06985722008844845,0.24968045519456988,5.8965413497512005,5.792150532110175,6.969887806972576,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999970125691
700.0,0.5068645446928268,4.5,4.833788336706352,0.08222763815015967,0.25286634352768467,5.901913074825286,5.792150532110175,7.841123782844149,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999995092315
700.0,0.5068645446928268,5.0,4.987025196578057,0.09578157113687531,0.25665391704640295,5.9087970113928465,5.792150532110175,8.712359758715722,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,1.0000000029490355
700.0,0.5068645446928268,5.5,5.161724063971994,0.11073479293695718,0.2611415357595263,5.917763716615977,5.792150532110175,9.583595734587293,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999942741447
700.0,0.5068645446928268,6.0,5.359725695436438,0.12708257224415373,0.2664526899750708,5.929734623290869,5.792150532110175,10.454831710458864,0.5934580463227638,4.3157487003271894e-06,8.838653338270083,0.9999999988725109
700.0,0.5335416259924494,0.0,3.998712599531044,-0.00013980022848374636,0.2517796954596116,5.5869956917487595,5.502543005504665,0.0,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.00000000028744
700.0,0.5335416259924494,0.5,4.00709277334032,0.0007694061292822782,0.25197038064527566,5.587226783427377,5.502543005504665,0.9170905009174444,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999998273064
700.0,0.5335416259924494,1.0,4.032351787297701,0.0034984221436522626,0.2525470194162105,5.587930013846504,5.502543005504665,1.8341810018348887,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999954468122
700.0,0.5335416259924494,1.5,4.074849294456701,0.008051559957565593,0.25352356925039327,5.589136391441704,5.502543005504665,2.751271502752333,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999982627981
700.0,0.5335416259924494,2.0,4.1351956023555525,0.0144360659740274,0.25492405578882643,5.590900848735077,5.502543005504665,3.6683620036697775,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999961257368
700.0,0.5335416259924494,2.5,4.2142690161956216,0.022662263845460114,0.2567837483129399,5.593310708125801,5.502543005504665,4.585452504587223,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.000000005683723
700.0,0.5335416259924494,3.0,4.3132413255575,0.03274376624436429,0.259151136071781,5.596494808178758,5.502543005504665,5.502543005504666,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.0000000056851732
700.0,0.5335416259924494,3.5,4.43361201992862,0.04469769452394282,0.2620903395898601,5.60064542825486,5.502543005504665,6.419633506422111,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.000000001354798
700.0,0.5335416259924494,4.0,4.573826210529559,0.058219667578115704,0.2656848040592306,5.606049928398228,5.502543005504665,7.336724007339555,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999969588121
700.0,0.5335416259924494,4.5,4.733374306765699,0.07311085772808588,0.2700421914862547,5.6131523067548805,5.502543005504665,8.253814508257,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.0000000019519713
700.0,0.5335416259924494,5.0,4.917905536742453,0.08972019121513938,0.2753009654612965,5.622668662581106,5.502543005504665,9.170905009174446,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.0000000015237747
700.0,0.5335416259924494,5.5,5.12981014633178,0.10804130089374955,0.2816393400284397,5.6358174720182745,5.502543005504665,10.087995510091888,0.5637851440066255,4.099961265310829e-06,8.396720671356578,0.9999999986995854
700.0,0.5335416259924494,6.0,5.371917311837149,0.128069327767519,0.2892873465643102,5.654859194517962,5.502543005504665,11.005086011009332,0.5637851440066255,4.099961265310829e-06,8.396720671356578,1.00000000225397
700.0,0.5470044002605323,0.0,3.900297001658733,-0.010962312180866062,0.25813281401705174,5.449489555054173,5.367115403188771,0.0,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.00000000028744
700.0,0.5470044002605323,0.5,3.909328796724609,-0.009957792730435363,0.25834884695759447,5.449738692988594,5.367115403188771,0.9402313053003988,0.5499093650808167,3.999053753421577e-06,8.190062087007389,0.9999999974655437
700.0,0.5470044002605323,1.0,3.9365652788915138,-0.006942533713951462,0.25900268939873455,5.450497893516082,5.367115403188771,1.8804626106007976,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.0000000048523008
700.0,0.5470044002605323,1.5,3.9824354790467,-0.0019112429680322967,0.26011184870074305,5.451804292922097,5.367115403188771,2.8206939159011966,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.0000000022348972
700.0,0.5470044002605323,2.0,4.047668226599686,0.005144916342216841,0.2617065508164266,5.45372463334322,5.367115403188771,3.760925221201595,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.0000000017526014
700.0,0.5470044002605323,2.5,4.1333159907109875,0.0142386168998552,0.26383147937104945,5.456364638673836,5.367115403188771,4.701156526501994,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.000000004192967
700.0,0.5470044002605323,3.0,4.24078797845454,0.02538656877876432,0.2665483348538876,5.4598853108074135,5.367115403188771,5.641387831802393,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.000000002866908
700.0,0.5470044002605323,3.5,4.371896185053746,0.03860984932536575,0.26993952596386833,5.464530051927094,5.367115403188771,6.581619137102791,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.000000002656537
700.0,0.5470044002605323,4.0,4.522065656843914,0.05327687234214956,0.2741133355907379,5.470674980839296,5.367115403188771,7.52185044240319,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.0000000024654883
700.0,0.5470044002605323,4.5,4.696500403244977,0.0697143726334792,0.27921103703828776,5.478922707549685,5.367115403188771,8.46208174770359,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.000000000897404
700.0,0.5470044002605323,5.0,4.898991317073428,0.08804667838955642,0.2854166722159965,5.49029061824349,5.367115403188771,9.402313053003988,0.5499093650808167,3.999053753421577e-06,8.190062087007389,1.0000000001019094
700.0,0.5470044002605323,5.5,5.132479490020897,0.10826723122737125,0.29297054858377886,5.50663234312927,5.367115403188771,10.342544358304387,0.5499093650808167,3.999053753421577e-06,8.190062087007389,0.9999999972841812
700.0,0.5470044002605323,6.0,5.400470289488848,0.1303715898351068,0.3021875836607639,5.531703373017681,5.367115403188771,11.282775663604786,0.5499093650808167,3.999053753421577e-06,8.190062087007389,0.9999999983177019
700.0,0.5602187072920719,0.0,3.808297713839089,-0.021329099298421875,0.2643686802325922,5.320948277855961,5.240517148099681,0.0,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.00000000028744
700.0,0.5602187072920719,0.5,3.8180012569115678,-0.02022392429764069,0.26461215628301404,5.321216029837727,5.240517148099681,0.9629450259633168,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999965582097
700.0,0.5602187072920719,1.0,3.847278829852117,-0.016906328577702325,0.2653496968185628,5.322033215643193,5.240517148099681,1.9258900519266335,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999989817706
700.0,0.5602187072920719,1.5,3.8966381469781037,-0.011369913497083701,0.2666030572910123,5.323443960043805,5.240517148099681,2.8888350778899503,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000020726878
700.0,0.5602187072920719,2.0,3.96694378353861,-0.0036039452959506775,0.2684099839058665,5.325528351594577,5.240517148099681,3.851780103853267,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000077829772
700.0,0.5602187072920719,2.5,4.059447861146803,0.006406976445335176,0.27082648927096853,5.328414775940512,5.240517148099681,4.814725129816584,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999985252753
700.0,0.5602187072920719,3.0,4.17583382347726,0.018683216342772146,0.2739305080520073,5.332302173594564,5.240517148099681,5.777670155779901,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000051665603
700.0,0.5602187072920719,3.5,4.317137230061307,0.03313586258916541,0.2778270644712493,5.337499018008076,5.240517148099681,6.740615181743218,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999986718434
700.0,0.5602187072920719,4.0,4.478928611971079,0.049114149108663546,0.28265560909403165,5.344496648073655,5.240517148099681,7.703560207706534,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000024344822
700.0,0.5602187072920719,4.5,4.66919920213253,0.06718241131166225,0.28860027856179865,5.354115383123335,5.240517148099681,8.66650523366985,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999969146532
700.0,0.5602187072920719,5.0,4.890935195265197,0.08733191714345667,0.29590418145171515,5.367817941629528,5.240517148099681,9.629450259633169,0.5369382323872623,3.904725014581742e-06,7.996876829863407,0.9999999960327765
700.0,0.5602187072920719,5.5,5.147734332199948,0.1095561341155783,0.3048894751861073,5.388481483499774,5.240517148099681,10.592395285596483,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000001932812
700.0,0.5602187072920719,6.0,5.503789326895596,0.1386018103679146,0.31652713620311945,5.422616227339814,5.240517148099681,11.555340311559801,0.5369382323872623,3.904725014581742e-06,7.996876829863407,1.0000000019995974
700.0,0.6046013057825199,0.0,3.528738032527038,-0.05444057305043133,0.28531294509823435,4.930347879302621,4.855821041356439,0.0,0.49752264767996296,3.618086793856284e-06,7.409841753817669,1.00000000028744
700.0,0.6046013057825199,0.5,3.540941574090763,-0.05294123041546497,0.2856697268040623,4.930684916829246,4.855821041356439,1.0392330932831078,0.49752264767996296,3.618086793856284e-06,7.409841753817669,0.9999999978546695
