wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
500.0,0.42837872651817493,2.5,3.7127312512619337,-0.032366477684391215,0.2875524874088932,4.974887884023881,4.895260666240957,3.6816439594020522,0.501563592852557,3.6474733764205906e-06,7.470025474909369,1.0000000004746252
500.0,0.42837872651817493,3.0,3.7834879175599685,-0.024167639926824462,0.28967049050171984,4.977094585087582,4.895260666240957,4.417972751282462,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999970863368
500.0,0.42837872651817493,3.5,3.8690801682038822,-0.014452262834977017,0.29227550440547906,4.979912736681763,4.895260666240957,5.154301543162873,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999963408319
500.0,0.42837872651817493,4.0,3.970573078002227,-0.0032067977506704376,0.29542589864234087,4.9834870099248585,4.895260666240957,5.890630335043283,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999970125691
500.0,0.42837872651817493,4.5,4.0852967792244534,0.009163620311040748,0.2991954925540915,4.988026946226454,4.895260666240957,6.626959126923692,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999995092315
500.0,0.42837872651817493,5.0,4.214805563326262,0.02271755329775636,0.30367700997831,4.993844934505809,4.895260666240957,7.3632879188041045,0.501563592852557,3.6474733764205906e-06,7.470025474909369,1.0000000029490355
500.0,0.42837872651817493,5.5,4.362453054400502,0.03767077509783832,0.30898683204690375,5.001423183576034,4.895260666240957,8.099616710684515,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999942741447
500.0,0.42837872651817493,6.0,4.529794975675864,0.054018554405034835,0.31527107446280517,5.011540446285277,4.895260666240957,8.835945502564924,0.501563592852557,3.6474733764205906e-06,7.470025474909369,0.9999999988725109
500.0,0.4477486635155488,0.0,3.4035032152046982,-0.07013382611997361,0.29581127940256285,4.755369966431636,4.683488083948219,0.0,0.4798655823717437,3.489680991411245e-06,7.14686667041023,1.00000000028744
500.0,0.4477486635155488,0.5,3.410436843566442,-0.06924997990165685,0.2960290572309202,4.755561139894781,4.683488083948219,0.7696232610619252,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999979208629
500.0,0.4477486635155488,1.0,3.4313332661989056,-0.06659709063049521,0.2966874753555619,4.756142755093399,4.683488083948219,1.5392465221238505,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999977110035
500.0,0.4477486635155488,1.5,3.4664815017474293,-0.062171104321067816,0.29780200015966973,4.757139464287865,4.683488083948219,2.308869783185776,0.4798655823717437,3.489680991411245e-06,7.14686667041023,1.0000000041093764
500.0,0.4477486635155488,2.0,3.516371999323965,-0.05596517819478788,0.29939927490233637,4.758595894084001,4.683488083948219,3.078493044247701,0.4798655823717437,3.489680991411245e-06,7.14686667041023,1.000000001037899
500.0,0.4477486635155488,2.5,3.5817102224158046,-0.047969544906112396,0.30151837944369386,4.760581040107819,4.683488083948219,3.848116305309626,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999974647511
500.0,0.4477486635155488,3.0,3.663436074524191,-0.03817137364963996,0.3042128426579209,4.763197947335296,4.683488083948219,4.617739566371552,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999995402703
500.0,0.4477486635155488,3.5,3.7627507671656937,-0.02655453836268837,0.30755338281964956,4.766598350233577,4.683488083948219,5.387362827433476,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999999658481
500.0,0.4477486635155488,4.0,3.879009777074135,-0.013339117083926832,0.31163176311054136,4.771007829026006,4.683488083948219,6.156986088495402,0.4798655823717437,3.489680991411245e-06,7.14686667041023,1.000000001340093
500.0,0.4477486635155488,4.5,4.0105175401761235,0.00114042875844382,0.3165660664547163,4.776772026808094,4.683488083948219,6.926609349557327,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999999530164
500.0,0.4477486635155488,5.0,4.162469449472476,0.017291067685101476,0.3225074855795481,4.784439627263403,4.683488083948219,7.696232610619252,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999996004805
500.0,0.4477486635155488,5.5,4.3367714844026315,0.035106547335070765,0.32965002260800325,4.79493243485456,4.683488083948219,8.465855871681176,0.4798655823717437,3.489680991411245e-06,7.14686667041023,1.0000000006489174
500.0,0.4477486635155488,6.0,4.535675384695563,0.05458197349863995,0.33824304179179093,4.80992101532407,4.683488083948219,9.235479132743103,0.4798655823717437,3.489680991411245e-06,7.14686667041023,0.9999999971143312
500.0,0.4509249752822894,0.0,3.37952896693019,-0.07320381806760264,0.2979097532207172,4.721873180031357,4.650497632928908,0.0,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.00000000028744
500.0,0.4509249752822894,0.5,3.386611506480464,-0.07229461170983656,0.2981353749750859,4.722068488146774,4.650497632928908,0.7750829388214846,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999998273064
500.0,0.4509249752822894,1.0,3.4079592695967915,-0.0695655956954666,0.2988176631700617,4.722662826327553,4.650497632928908,1.5501658776429692,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999954468122
500.0,0.4509249752822894,1.5,3.4438762185875764,-0.06501245788155323,0.2999731325163013,4.723682401484946,4.650497632928908,2.3252488164644536,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999982627981
500.0,0.4509249752822894,2.0,3.4948781574654473,-0.058627951865091475,0.3016302105356068,4.725173640073727,4.650497632928908,3.1003317552859384,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999961257368
500.0,0.4509249752822894,2.5,3.5617073896082907,-0.050401753993658725,0.3038306284045446,4.7272103429910945,4.650497632928908,3.8754146941074232,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.000000005683723
500.0,0.4509249752822894,3.0,3.645354257965789,-0.04032025159475456,0.30663175937631215,4.729901398698333,4.650497632928908,4.650497632928907,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.0000000056851732
500.0,0.4509249752822894,3.5,3.7470860624581674,-0.028366323315175978,0.3101094718786567,4.733409312915412,4.650497632928908,5.425580571750393,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.000000001354798
500.0,0.4509249752822894,4.0,3.865588682217866,-0.014844350261003118,0.3143624995943192,4.73797694920626,4.650497632928908,6.200663510571877,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999969588121
500.0,0.4509249752822894,4.5,4.000431434585675,4.683988896709643e-05,0.3195182299271491,4.743979554493077,4.650497632928908,6.9757464493933625,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.0000000019519713
500.0,0.4509249752822894,5.0,4.156388788730815,0.016656173376020485,0.32574049520667625,4.752022343109122,4.650497632928908,7.7508293882148465,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.0000000015237747
500.0,0.4509249752822894,5.5,4.33548087112182,0.03497728305463073,0.3332401611335541,4.763135115349559,4.650497632928908,8.52591232703633,0.47648541320992915,3.465099707599561e-06,7.0965242011639,0.9999999986995854
500.0,0.4509249752822894,6.0,4.540098772148943,0.05500530992840016,0.34228940450312945,4.7792283081375295,4.650497632928908,9.300995265857814,0.47648541320992915,3.465099707599561e-06,7.0965242011639,1.00000000225397
500.0,0.4734712240464039,0.0,3.2185990161239904,-0.0943931171375407,0.31280524088175304,4.497022076220341,4.429045364694198,0.0,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.00000000028744
500.0,0.4734712240464039,0.5,3.226800006837637,-0.09328794213675952,0.3130933256296669,4.497248367946941,4.429045364694198,0.8138370857625588,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999965582097
500.0,0.4734712240464039,1.0,3.2515440721764666,-0.08997034641682117,0.3139659953599823,4.497939016007336,4.429045364694198,1.6276741715251175,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999989817706
500.0,0.4734712240464039,1.5,3.2932603090559884,-0.08443393133620254,0.3154489914703812,4.499131312639847,4.429045364694198,2.4415112572876767,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000020726878
500.0,0.4734712240464039,2.0,3.352679416926497,-0.07666796313506953,0.317586975873518,4.500892945027502,4.429045364694198,3.255348343050235,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000077829772
500.0,0.4734712240464039,2.5,3.4308596316967983,-0.06665704139378369,0.32044622358076436,4.503332418844422,4.429045364694198,4.069185428812794,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999985252753
500.0,0.4734712240464039,3.0,3.529223722951057,-0.05438080149634667,0.3241189481321373,4.506617869511565,4.429045364694198,4.883022514575353,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000051665603
500.0,0.4734712240464039,3.5,3.6486468982331974,-0.03992815524995344,0.3287294158632542,4.511010004678806,4.429045364694198,5.696859600337912,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999986718434
500.0,0.4734712240464039,4.0,3.7853855730326478,-0.023949868730455313,0.3344426269081816,4.516924081501746,4.429045364694198,6.51069668610047,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000024344822
500.0,0.4734712240464039,4.5,3.9461935718573042,-0.005881606527456601,0.34147645467927484,4.525053396354091,4.429045364694198,7.32453377186303,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999969146532
500.0,0.4734712240464039,5.0,4.13359468987983,0.014267899304337781,0.35011854912422635,4.5366341719762655,4.429045364694198,8.138370857625588,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,0.9999999960327765
500.0,0.4734712240464039,5.5,4.350629573070847,0.036492116276459485,0.36075009204567615,4.5540980523056644,4.429045364694198,8.952207943388146,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000001932812
500.0,0.4734712240464039,6.0,4.651550966755213,0.06553779252879575,0.3745199582587386,4.582947176296143,4.429045364694198,9.766045029150707,0.45379563162850395,3.3000949596186292e-06,6.758594477298953,1.0000000019995974
500.0,0.4948944222294061,0.0,3.079270946344135,-0.1136120869895388,0.32695876981392474,4.3023530905845595,4.237318983576555,0.0,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.00000000028744
500.0,0.4948944222294061,0.5,3.0886388536336686,-0.11229286096220915,0.327318357484186,4.302611735329548,4.237318983576555,0.8506608509493097,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,0.9999999984656843
500.0,0.4948944222294061,1.0,3.1169353207021095,-0.10833220097079227,0.32840973192125333,4.3034037777610115,4.237318983576555,1.7013217018986193,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,0.9999999984825294
500.0,0.4948944222294061,1.5,3.164746840000915,-0.1017210164336787,0.33027139756699125,4.304780639050509,4.237318983576555,2.551982552847929,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.0000000054432332
500.0,0.4948944222294061,2.0,3.2330773098614127,-0.09244390167317194,0.3329707768816386,4.306837617411969,4.237318983576555,3.4026434037972386,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.000000005027289
500.0,0.4948944222294061,2.5,3.3233896936765177,-0.08047872260703436,0.3366090815485797,4.309731507140883,4.237318983576555,4.253304254746548,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.0000000003017464
500.0,0.4948944222294061,3.0,3.437667984523662,-0.06579606180771023,0.34132921828421803,4.313714873775816,4.237318983576555,5.103965105695858,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.000000004358311
500.0,0.4948944222294061,3.5,3.572930045983121,-0.04903547804769579,0.3473274601048098,4.3192008985058035,4.237318983576555,5.954625956645168,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,0.9999999986279153
500.0,0.4948944222294061,4.0,3.733079939910799,-0.029992701350647254,0.3548701880681546,4.326894811215421,4.237318983576555,6.805286807594477,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.0000000026736984
500.0,0.4948944222294061,4.5,3.92280614155861,-0.008463144766521347,0.36431820554491057,4.3380921511505885,4.237318983576555,7.655947658543787,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.00000000225369
500.0,0.4948944222294061,5.0,4.145758878007887,0.015544048109609966,0.37616156762875835,4.355430993732501,4.237318983576555,8.506608509493097,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,0.9999999963211109
500.0,0.4948944222294061,5.5,4.45847258764475,0.047126109453392,0.3917842260246807,4.385215815347323,4.237318983576555,9.357269360442405,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,1.0000000009344916
500.0,0.4948944222294061,6.0,4.990313069009849,0.09606780076405767,0.4136402283676672,4.447121377344226,4.237318983576555,10.207930211391716,0.4341515352025159,3.1572390591133202e-06,6.46602559306408,0.9999999997498029
500.0,0.524654648316395,0.0,2.9046040490996945,-0.13897305288429107,0.34662027027487696,4.058308744284139,3.996963596735722,0.0,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,1.00000000028744
500.0,0.524654648316395,0.5,2.9157706399957886,-0.13730663275947466,0.3471021604575621,4.058617307706979,3.996963596735722,0.9018149115134975,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999997069787
500.0,0.524654648316395,1.0,2.949561007334849,-0.13230260798676544,0.34856916670986454,4.059567582139711,3.996963596735722,1.803629823026995,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,1.0000000059716971
500.0,0.524654648316395,1.5,3.006862612963975,-0.12394640619210202,0.3510870773739362,4.061238450640505,3.996963596735722,2.7054447345404924,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,1.000000001056297
500.0,0.524654648316395,2.0,3.089204948669076,-0.11221326945466517,0.3547724476354674,4.063780711677909,3.996963596735722,3.60725964605399,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999970863368
500.0,0.524654648316395,2.5,3.19884081664366,-0.09706736242652302,0.35980351367892704,4.067454535163812,3.996963596735722,4.509074557567487,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999985203438
500.0,0.524654648316395,3.0,3.3356308523118168,-0.07888200921679996,0.366438145049104,4.072706947169265,3.996963596735722,5.410889469080985,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999995092315
500.0,0.524654648316395,3.5,3.4997250783614997,-0.0580260617319896,0.37504141172749644,4.080338942843368,3.996963596735722,6.312704380594482,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999986151384
500.0,0.524654648316395,4.0,3.698562109942934,-0.03402707512280591,0.38612663154643656,4.091905639572938,3.996963596735722,7.21451929210798,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999988725109
500.0,0.524654648316395,4.5,3.9369654098953357,-0.0068983922241887125,0.40041782769245937,4.1108327357005505,3.996963596735722,8.116334203621479,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999991876095
500.0,0.524654648316395,5.0,4.320645910653556,0.03348868476100282,0.4203953851083649,4.146380585774038,3.996963596735722,9.018149115134975,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,1.0000000014960317
500.0,0.524654648316395,5.5,4.902397457793099,0.08834852707909759,0.448373038240027,4.235115305723668,3.996963596735722,9.919964026648472,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,0.9999999993708591
500.0,0.524654648316395,6.0,5.616977015690419,0.14744265544665877,0.4860249976449965,7.37663389031003,3.996963596735722,10.82177893816197,0.4095249586819388,2.9781495408723203e-06,6.099250259706512,1.000000001072438
500.0,0.5470044002605323,0.0,2.7859264297562385,-0.15709034785910397,0.36138593962387233,3.8924925393244103,3.833653859420551,0.0,0.39279240362915485,2.856466966729698e-06,5.850044347862421,1.00000000028744
