wavelength_nm,diameter_mm,myopia_d,d50_arcmin,log_mar,mtf50_cpd,first_dark_ring_arcmin,theory_airy_radius_arcmin,theory_geometric_diameter_arcmin,angular_pixel_arcmin,retinal_pixel_m,retinal_window_mm,psf_total
600.0,0.3,5.0,6.272068069851706,0.1953507717094785,0.16691137625293223,8.521859317064699,8.388102120715255,5.15662015617741,0.8594366926962349,6.250000000000001e-06,12.800000000000002,0.9999999926063485
600.0,0.3,5.5,6.309840733187497,0.197958406019063,0.16729019214358515,8.522978001297,8.388102120715255,5.672282171795151,0.8594366926962349,6.250000000000001e-06,12.800000000000002,0.9999999998219458
600.0,0.3,6.0,6.35150508524358,0.2008166588087074,0.16771010204599532,8.524231219017421,8.388102120715255,6.18794418741289,0.8594366926962349,6.250000000000001e-06,12.800000000000002,1.0000000008630403
600.0,0.3315885423378064,0.0,5.514957803311383,0.13948220253634688,0.18255708863917722,7.705491385124911,7.589015647141866,0.0,0.777563078600601,5.654598276468313e-06,11.580617270207105,1.00000000028744
600.0,0.3315885423378064,0.5,5.517302548259311,0.13966680836964623,0.1825851163507887,7.7055559263302955,7.589015647141866,0.5699587203255395,0.777563078600601,5.654598276468313e-06,11.580617270207105,1.0000000045724142
600.0,0.3315885423378064,1.0,5.524343080237816,0.14022065056042068,0.18266933664923088,7.705750039947665,7.589015647141866,1.139917440651079,0.777563078600601,5.654598276468313e-06,11.580617270207105,1.0000000040186927
600.0,0.3315885423378064,1.5,5.536100353859822,0.14114396272415958,0.1828101838359281,7.706075545642545,7.589015647141866,1.7098761609766187,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999983041659
600.0,0.3315885423378064,2.0,5.552607445359929,0.14243697976025674,0.18300831078608154,7.70653521150766,7.589015647141866,2.279834881302158,0.777563078600601,5.654598276468313e-06,11.580617270207105,1.000000005407365
600.0,0.3315885423378064,2.5,5.573912426644767,0.14410014977632177,0.1832646973731257,7.70713303332381,7.589015647141866,2.8497936016276983,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999969944067
600.0,0.3315885423378064,3.0,5.600076677031027,0.1461339821395748,0.18358061810764212,7.707874641808118,7.589015647141866,3.4197523219532373,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999959582652
600.0,0.3315885423378064,3.5,5.631176510775411,0.14853914930630108,0.1839576291419965,7.708766605656915,7.589015647141866,3.9897110422787776,0.777563078600601,5.654598276468313e-06,11.580617270207105,1.000000004145661
600.0,0.3315885423378064,4.0,5.667302893621975,0.15131643315636037,0.18439763386187794,7.709817528453543,7.589015647141866,4.559669762604316,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999985355774
600.0,0.3315885423378064,4.5,5.708562124617131,0.1544667403885241,0.18490286300868192,7.711037511959586,7.589015647141866,5.1296284829298555,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999983732141
600.0,0.3315885423378064,5.0,5.755076452255748,0.157991105981421,0.18547592519510625,7.712439032080567,7.589015647141866,5.699587203255397,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999968679135
600.0,0.3315885423378064,5.5,5.806984969741364,0.16189071061945945,0.1861198094231507,7.714036944814578,7.589015647141866,6.269545923580935,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999972406368
600.0,0.3315885423378064,6.0,5.8644441484076815,0.1661668631935867,0.18683792119146497,7.715848745992959,7.589015647141866,6.839504643906475,0.777563078600601,5.654598276468313e-06,11.580617270207105,0.9999999980085386
600.0,0.3665032046990376,0.0,4.989579342304,0.09600394166678163,0.20177946305099503,6.971433328906997,6.866053567747109,0.0,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.00000000028744
600.0,0.3665032046990376,0.5,4.992745830218188,0.09627946630668316,0.20182571503859925,6.97152048462261,6.866053567747109,0.6299726042182241,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.9999999958388635
600.0,0.3665032046990376,1.0,5.002258579273487,0.09710614641618898,0.20196480021219365,6.971783150638766,6.866053567747109,1.2599452084364482,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.0000000006023293
600.0,0.3665032046990376,1.5,5.018158576113076,0.09848438977233467,0.20219773651381465,6.972224713404159,6.866053567747109,1.8899178126546725,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.000000003354385
600.0,0.3665032046990376,2.0,5.040514287174762,0.10041485874600362,0.2025261952870017,6.972850951376353,6.866053567747109,2.5198904168728964,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.999999996588323
600.0,0.3665032046990376,2.5,5.069422087713376,0.10289846141314272,0.2029526335710027,6.973670346222268,6.866053567747109,3.1498630210911203,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.0000000014738226
600.0,0.3665032046990376,3.0,5.105007480581734,0.10593639148536592,0.20348018622652403,6.974693856727216,6.866053567747109,3.779835625309345,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.9999999971861735
600.0,0.3665032046990376,3.5,5.147426102998246,0.10953012922865236,0.20411282816657342,6.975936716151985,6.866053567747109,4.409808229527569,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.9999999977790182
600.0,0.3665032046990376,4.0,5.196865102736271,0.11368145247245828,0.20485537876887724,6.977416626169939,6.866053567747109,5.039780833745793,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.0000000023999713
600.0,0.3665032046990376,4.5,5.253544278360472,0.11839240563801788,0.2057136276732831,6.979157088688912,6.866053567747109,5.669753437964016,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.9999999987406412
600.0,0.3665032046990376,5.0,5.317718633062172,0.12366536322809658,0.20669433656806777,6.981186477452152,6.866053567747109,6.2997260421822405,0.7034890950560563,5.115917066918143e-06,10.477398153048357,0.9999999953786715
600.0,0.3665032046990376,5.5,5.3896803282835295,0.12950301582916943,0.20780546775907452,6.983539955851855,6.866053567747109,6.929698646400464,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.0000000002729412
600.0,0.3665032046990376,6.0,5.469761054934862,0.13590836338026327,0.20905618383506813,6.986262009569716,6.866053567747109,7.55967125061869,0.7034890950560563,5.115917066918143e-06,10.477398153048357,1.0000000025015792
600.0,0.4050942113609619,0.0,4.514250679887053,0.05252568079721631,0.2230258600892824,6.3073047817841985,6.211963947251504,0.0,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.00000000028744
600.0,0.4050942113609619,0.5,4.518527134633863,0.05293690331935681,0.22310218070251603,6.307422573552801,6.211963947251504,0.6963056584849092,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.999999998848957
600.0,0.4050942113609619,1.0,4.531383687095048,0.054170845544065836,0.2233319467425616,6.307778225906494,6.211963947251504,1.3926113169698184,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.9999999996425102
600.0,0.4050942113609619,1.5,4.552902782444404,0.0562283856442497,0.22371769355813906,6.308378485232782,6.211963947251504,2.088916975454728,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.9999999996522363
600.0,0.4050942113609619,2.0,4.583223170889751,0.05911101353327482,0.22426362470636801,6.309235572694734,6.211963947251504,2.785222633939637,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.999999996778504
600.0,0.4050942113609619,2.5,4.622540720224738,0.06282075424494937,0.22497574891500688,6.310366919804642,6.211963947251504,3.4815282924245463,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.0000000027484794
600.0,0.4050942113609619,3.0,4.671112530754771,0.06736033857963632,0.22586209504212146,6.311796496787967,6.211963947251504,4.177833950909456,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.0000000096153747
600.0,0.4050942113609619,3.5,4.729258716934765,0.07273308167747122,0.22693278896104915,6.313556285167849,6.211963947251504,4.874139609394366,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.9999999982157719
600.0,0.4050942113609619,4.0,4.797367184730738,0.07894296878887556,0.22820034437640282,6.315688376983352,6.211963947251504,5.570445267879274,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.000000005089834
600.0,0.4050942113609619,4.5,4.875899270561025,0.08599473377847669,0.22967997329890769,6.318247012678178,6.211963947251504,6.266750926364184,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.0000000050489914
600.0,0.4050942113609619,5.0,4.965394978939939,0.09389380940904207,0.23138991829482736,6.32130311313546,6.211963947251504,6.963056584849093,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.9999999999055227
600.0,0.4050942113609619,5.5,5.0664805298288265,0.10264638669586731,0.23335192005686203,6.324949915604439,6.211963947251504,7.6593622433340025,0.6364717159069163,4.628552932664024e-06,9.47927640609592,1.000000003209904
600.0,0.4050942113609619,6.0,5.175345226103623,0.11187933377511854,0.2355918682458223,6.329311247416291,6.211963947251504,8.355667901818912,0.6364717159069163,4.628552932664024e-06,9.47927640609592,0.9999999982070837
600.0,0.4477486635155488,0.0,4.084203858245639,0.009047419927651287,0.24650939950213577,5.706443959717963,5.620185700737862,0.0,0.5758386988460925,4.187617189693494e-06,8.576240004492275,1.00000000028744
600.0,0.4477486635155488,0.5,4.089979855976292,0.009661177691632812,0.24663535712118015,5.706603133687384,5.620185700737862,0.7696232610619252,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999963627481
600.0,0.4477486635155488,1.0,4.10736319586026,0.011503115953228197,0.24701526240502517,5.707085148681652,5.620185700737862,1.5392465221238505,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999933493977
600.0,0.4477486635155488,1.5,4.136520063224112,0.014575143784455903,0.24765528035397197,5.707904312784966,5.620185700737862,2.308869783185776,0.5758386988460925,4.187617189693494e-06,8.576240004492275,1.0000000029262528
600.0,0.4477486635155488,2.0,4.1777320253479635,0.018880588010654526,0.24856594939382823,5.709085271879564,5.620185700737862,3.078493044247701,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999979995836
600.0,0.4477486635155488,2.5,4.231399922178633,0.024424082404990763,0.2497624681860397,5.710665211013649,5.620185700737862,3.848116305309626,0.5758386988460925,4.187617189693494e-06,8.576240004492275,1.0000000005639331
600.0,0.4477486635155488,3.0,4.298052266898966,0.031211701141512508,0.25126531620307824,5.712697248129383,5.620185700737862,4.617739566371552,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999974647511
600.0,0.4477486635155488,3.5,4.378355445559801,0.03925102441904458,0.25310087735449605,5.715254567219772,5.620185700737862,5.387362827433476,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.999999999542195
600.0,0.4477486635155488,4.0,4.47312673106987,0.04855121129912242,0.25530242077304444,5.718438719275452,5.620185700737862,6.156986088495402,0.5758386988460925,4.187617189693494e-06,8.576240004492275,1.0000000010442331
600.0,0.4477486635155488,4.5,4.5833509073411065,0.059123117343377024,0.25791139196881047,5.722390517670657,5.620185700737862,6.926609349557327,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999991152331
600.0,0.4477486635155488,5.0,4.704814824969106,0.07048254353909597,0.26097894756202233,5.7273082857244395,5.620185700737862,7.696232610619252,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999965038504
600.0,0.4477486635155488,5.5,4.8412507497545505,0.08289758592447552,0.2645680919445317,5.733478320651381,5.620185700737862,8.465855871681176,0.5758386988460925,4.187617189693494e-06,8.576240004492275,1.0000000000808773
600.0,0.4477486635155488,6.0,4.994963339366972,0.0964723137327264,0.2687562379829568,5.741327552716084,5.620185700737862,9.235479132743103,0.5758386988460925,4.187617189693494e-06,8.576240004492275,0.9999999996004805
600.0,0.4692653833386818,0.0,3.896935260904833,-0.01133680033263796,0.2583554955713248,5.444792535540688,5.36248938353588,0.0,0.5494353876573648,3.995606892330179e-06,8.183002915492207,1.00000000028744
600.0,0.4692653833386818,0.5,3.903585788329446,-0.010596263118817908,0.2585148044931881,5.4449758435494875,5.36248938353588,0.8066077781068551,0.5494353876573648,3.995606892330179e-06,8.183002915492207,1.0000000022971773
600.0,0.4692653833386818,1.0,3.923613870856771,-0.008373730134690022,0.2589958661063875,5.445532200504559,5.36248938353588,1.6132155562137103,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999960507798
600.0,0.4692653833386818,1.5,3.957251349710087,-0.004666355435112368,0.25980811720790453,5.446481443751314,5.36248938353588,2.419823334320565,0.5494353876573648,3.995606892330179e-06,8.183002915492207,1.0000000059716971
600.0,0.4692653833386818,2.0,4.004890658738796,0.0005306721747875739,0.26096773943454915,5.447858408566,5.36248938353588,3.2264311124274205,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999998317264
600.0,0.4692653833386818,2.5,4.0670933125410835,0.007224145339421188,0.26249830636761845,5.449716630278048,5.36248938353588,4.033038890534276,0.5494353876573648,3.995606892330179e-06,8.183002915492207,1.0000000004746252
600.0,0.4692653833386818,3.0,4.1446033569916825,0.015422983096987995,0.26443176981896316,5.452133950178568,5.36248938353588,4.83964666864113,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999970863368
600.0,0.4692653833386818,3.5,4.238364969842297,0.025138360188835356,0.2668098112818023,5.455221080575773,5.36248938353588,5.646254446747986,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999963408319
600.0,0.4692653833386818,4.0,4.349544882089078,0.03638382527314197,0.2696857145960748,5.459136500739633,5.36248938353588,6.452862224854841,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999970125691
600.0,0.4692653833386818,4.5,4.475218400168871,0.04875424333485317,0.2731268672929081,5.464109751783674,5.36248938353588,7.259470002961696,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999995092315
600.0,0.4692653833386818,5.0,4.617088165064126,0.062308176321568806,0.27721791426806963,5.470483038623481,5.36248938353588,8.066077781068552,0.5494353876573648,3.995606892330179e-06,8.183002915492207,1.0000000029490355
600.0,0.4692653833386818,5.5,4.778827887904933,0.07726139812165073,0.28206509647358224,5.478784594547791,5.36248938353588,8.872685559175407,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999942741447
600.0,0.4692653833386818,6.0,4.962141778102472,0.09360917742884722,0.2878017986869489,5.489867500559908,5.36248938353588,9.67929333728226,0.5494353876573648,3.995606892330179e-06,8.183002915492207,0.9999999988725109
600.0,0.4939635614091387,0.0,3.7020884978595916,-0.03361319504379015,0.27195315323297353,5.172552908763654,5.094364914359086,0.0,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.00000000028744
600.0,0.4939635614091387,0.5,3.709847031211807,-0.032703988686024095,0.2721591167735262,5.172766858084609,5.094364914359086,0.8490608190598474,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999998273064
600.0,0.4939635614091387,1.0,3.7332323340339855,-0.02997497267165414,0.27278195783203907,5.173417922941407,5.094364914359086,1.6981216381196949,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999954468122
600.0,0.4939635614091387,1.5,3.7725773803520157,-0.02542183485774081,0.2738367522077744,5.174534811566959,5.094364914359086,2.5471824571795425,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999982627981
600.0,0.4939635614091387,2.0,3.8284472051518352,-0.01903732884127902,0.27534945055897375,5.176168381594354,5.094364914359086,3.3962432762393897,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999961257368
600.0,0.4939635614091387,2.5,3.9016549610426043,-0.010811130969846294,0.27735814806356485,5.178399477855912,5.094364914359086,4.245304095299238,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.000000005683723
600.0,0.4939635614091387,3.0,3.993285514370738,-0.0007296285709421214,0.2799152190965039,5.181347381684627,5.094364914359086,5.094364914359085,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.0000000056851732
600.0,0.4939635614091387,3.5,4.104727122643101,0.01122429970863648,0.2830899217399237,5.185190109177601,5.094364914359086,5.943425733418932,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.000000001354798
600.0,0.4939635614091387,4.0,4.234540238574789,0.02474627276280934,0.2869723871025288,5.1901937040395545,5.094364914359086,6.792486552478779,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999969588121
600.0,0.4939635614091387,4.5,4.382253072950653,0.03963746291277952,0.29167890344203634,5.196769228678334,5.094364914359086,7.641547371538628,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.0000000019519713
600.0,0.4939635614091387,5.0,4.5530957946988835,0.056246796399832974,0.2973590285293334,5.205579662178841,5.094364914359086,8.490608190598476,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.0000000015237747
600.0,0.4939635614091387,5.5,4.749281341491137,0.0745679060784431,0.30420525553250644,5.21775309424385,5.094364914359086,9.339669009658323,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,0.9999999986995854
600.0,0.4939635614091387,6.0,4.973429021614968,0.09459593295221261,0.3124660467356239,5.235382303668351,5.094364914359086,10.18872982871817,0.5219636182744966,3.7958265477136697e-06,7.773852769717595,1.00000000225397
600.0,0.4948944222294061,0.0,3.6951251356129613,-0.03443084094191402,0.272465641511604,5.162823708701471,5.0847827802918655,0.0,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.00000000028744
600.0,0.4948944222294061,0.5,3.702927657663991,-0.03351476380032178,0.27267355703972485,5.163038883929314,5.0847827802918655,0.8506608509493097,0.520981842243019,3.788686870935984e-06,7.759230711676895,0.9999999966230703
600.0,0.4948944222294061,1.0,3.7264464485556643,-0.030765106809293095,0.2733023363541073,5.163693758799732,5.0847827802918655,1.7013217018986193,0.520981842243019,3.788686870935984e-06,7.759230711676895,0.9999999915717759
600.0,0.4948944222294061,1.5,3.766018963777033,-0.026177488753268145,0.27436731960179456,5.164817213590244,5.0847827802918655,2.551982552847929,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000029410043
600.0,0.4948944222294061,2.0,3.8222178346912328,-0.019744556722917733,0.27589489192070427,5.16646141954041,5.0847827802918655,3.4026434037972386,0.520981842243019,3.788686870935984e-06,7.759230711676895,0.9999999975240841
600.0,0.4948944222294061,2.5,3.8958672685243076,-0.011455839201832737,0.27792387847671135,5.168707722697786,5.0847827802918655,4.253304254746548,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000041125106
600.0,0.4948944222294061,3.0,3.9880676324118207,-0.0012974765594095927,0.28050756795714976,5.171677808569059,5.0847827802918655,5.103965105695858,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000003017464
600.0,0.4948944222294061,3.5,4.100226771136253,0.010747885569727517,0.28371653540227637,5.175552543754834,5.0847827802918655,5.954625956645168,0.520981842243019,3.788686870935984e-06,7.759230711676895,0.9999999993950018
600.0,0.4948944222294061,4.0,4.230705710153198,0.024352825328869752,0.28764275062930805,5.1806038369402785,5.0847827802918655,6.805286807594477,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.000000002669838
600.0,0.4948944222294061,4.5,4.379409891702422,0.039355603641205064,0.292404824846453,5.18725192455843,5.0847827802918655,7.655947658543787,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000017555422
600.0,0.4948944222294061,5.0,4.551444723783677,0.056089281367831076,0.2981555742395826,5.19617594577775,5.0847827802918655,8.506608509493097,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000000963236
600.0,0.4948944222294061,5.5,4.749057482316564,0.0745474349611116,0.30509182809387664,5.208541287204264,5.0847827802918655,9.357269360442405,0.520981842243019,3.788686870935984e-06,7.759230711676895,1.0000000055216736
600.0,0.4948944222294061,6.0,4.974910653609463,0.0947252941572347,0.31346797302396534,5.226517192479,5.0847827802918655,10.207930211391716,0.520981842243019,3.788686870935984e-06,7.759230711676895,0.9999999963211109
600.0,0.5186617394795957,0.0,3.525798569390086,-0.05480249411372835,0.28555081089462225,4.926240865489193,4.851776108913414,0.0,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.00000000028744
600.0,0.5186617394795957,0.5,3.5347823046055953,-0.0536973191129472,0.28581379508613164,4.926488755655665,4.851776108913414,0.8915138600128399,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999965582097
600.0,0.5186617394795957,1.0,3.5618880701065128,-0.05037972339300883,0.2866104299137077,4.927245322699616,4.851776108913414,1.7830277200256799,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999989817706
600.0,0.5186617394795957,1.5,3.607585918012799,-0.044843308312390195,0.28796421395097094,4.928551418221343,4.851776108913414,2.67454158003852,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000020726878
600.0,0.5186617394795957,2.0,3.6726762894678195,-0.037077340111257184,0.2899159177596246,4.930481189814844,4.851776108913414,3.5660554400513598,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000077829772
600.0,0.5186617394795957,2.5,3.7583184238284044,-0.027066418369971375,0.2925260418708809,4.933153499490784,4.851776108913414,4.4575693000642,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999985252753
600.0,0.5186617394795957,3.0,3.866070887085313,-0.014790178472534303,0.29587876534469754,4.936752530374713,4.851776108913414,5.34908316007704,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000051665603
600.0,0.5186617394795957,3.5,3.996892421067156,-0.0003375322261411062,0.3000875273063349,4.941563873388134,4.851776108913414,6.240597020089879,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999986718434
600.0,0.5186617394795957,4.0,4.1466821344092,0.01564075429335702,0.30530295158149223,4.948042419953619,4.851776108913414,7.1321108801027195,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000024344822
600.0,0.5186617394795957,4.5,4.322838471176257,0.03370901649635568,0.31172392847454894,4.956947638197,4.851776108913414,8.02362474011556,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999969146532
600.0,0.5186617394795957,5.0,4.528126110461509,0.05385852232815016,0.31961304526053236,4.969633742280342,4.851776108913414,8.9151386001284,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,0.9999999960327765
600.0,0.5186617394795957,5.5,4.765875913039945,0.07608273930027175,0.3293182717258031,4.988764464676308,4.851776108913414,9.806652460141239,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000001932812
600.0,0.5186617394795957,6.0,5.095518783753586,0.10512841555260811,0.34188838229034063,5.020367096624004,4.851776108913414,10.69816632015408,0.4971082078804728,3.6150729025844465e-06,7.403669304492946,1.0000000019995974
600.0,0.5470044002605323,0.0,3.343111715707485,-0.07790910181147927,0.3011549496865603,4.6709910471892915,4.60038463130466,0.0,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.00000000028744
600.0,0.5470044002605323,0.5,3.3536537028225486,-0.07654177584795666,0.30149828460423905,4.671282084087017,4.60038463130466,0.9402313053003988,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999949720771
600.0,0.5470044002605323,1.0,3.3855045865147657,-0.07243658483335987,0.3025406938955016,4.6721742051280435,4.60038463130466,1.8804626106007976,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999967197417
600.0,0.5470044002605323,1.5,3.4393488481605377,-0.06558376341303594,0.3043204142171017,4.673727546657506,4.60038463130466,2.8206939159011966,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999944998722
600.0,0.5470044002605323,2.0,3.516359312271358,-0.05596674512993571,0.30690430144575787,4.676053834918069,4.60038463130466,3.760925221201595,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.0000000027987181
600.0,0.5470044002605323,2.5,3.618247656087643,-0.04356170188562434,0.3103930870374916,4.679338676439367,4.60038463130466,4.701156526501994,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.999999999714982
600.0,0.5470044002605323,3.0,3.7473395871889257,-0.028336940305247395,0.31492944695784636,4.683882901651795,4.60038463130466,5.641387831802393,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.000000002656537
600.0,0.5470044002605323,3.5,3.899399531826813,-0.011062256119896047,0.32071013554874866,4.690185331951987,4.60038463130466,6.581619137102791,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.0000000011650296
600.0,0.5470044002605323,4.0,4.080638839855877,0.008668167572108035,0.3280035576060286,4.699111709665595,4.60038463130466,7.52185044240319,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.0000000014150825
600.0,0.5470044002605323,4.5,4.295705082448284,0.030974466311891515,0.33717530631680787,4.712288823513976,4.60038463130466,8.46208174770359,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999975028726
600.0,0.5470044002605323,5.0,4.54891189033981,0.05584753356314678,0.34872508443630507,4.733141140836749,4.60038463130466,9.402313053003988,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999982577508
600.0,0.5470044002605323,5.5,4.950436817041292,0.0925835306077654,0.36449845375920187,4.770298345155937,4.60038463130466,10.342544358304387,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,1.000000000240298
600.0,0.5470044002605323,6.0,5.551135828295513,0.1423218626941393,0.3860242510374952,4.853422932136382,4.60038463130466,11.282775663604786,0.47135088435498573,3.4277603600756373e-06,7.020053217434905,0.9999999997866088
600.0,0.5747303715656585,0.0,3.181834316625492,-0.0993824298604786,0.31641956819681244,4.445654489129776,4.378454246918275,0.0,0.44861211546293805,3.2623993663188477e-06,6.681393902221,1.00000000028744
600.0,0.5747303715656585,0.5,3.194066704073937,-0.09771600973566223,0.31685947173564066,4.445992503423997,4.378454246918275,0.9878887394609356,0.44861211546293805,3.2623993663188477e-06,6.681393902221,0.9999999997069787
